78839369	522	528,182
78839370	516	521,130
78839373	510	513,785
78839374	505	506,676
78839376	500	501,033
78839378	494	495,958
78839381	487	490,479
78839384	480	484,819
78839385	475	479,892
78839387	471	475,917
78839389	468	471,955
78839391	465	467,588
78839394	462	463,050
78839395	459	458,901
78839397	456	455,695
78839399	452	453,018
78839403	448	450,316
78839404	445	448,043
78839406	443	446,390
78839408	442	444,801
78839410	441	442,837
78839413	441	440,806
78839414	440	439,085
78839416	440	437,928
78839419	440	438,126
78839421	440	439,261
78839422	441	440,843
78839425	441	442,399
78839428	441	442,726
78839429	442	442,572
78839431	444	443,168
78839433	445	443,805
78839435	446	443,988
78839437	447	444,720
78839439	447	445,910
78839442	447	446,812
78839443	447	447,705
78839446	447	448,386
78839449	449	449,195
78839451	452	451,033
78839453	455	453,166
78839454	457	454,662
78839457	459	456,024
78839459	460	457,755
78839461	460	459,206
78839462	460	460,232
78839464	460	461,212
78839467	460	461,711
78839469	461	461,823
78839471	461	461,586
78839474	462	460,978
78839476	463	461,069
78839477	465	462,344
78839479	467	464,612
78839482	469	467,348
78839484	468	468,843
78839486	469	469,188
78839488	469	469,955
78839490	471	470,911
78839492	473	472,186
78839494	475	473,590
78839496	476	474,412
78839498	477	475,120
78839501	478	476,349
78839503	478	477,651
78839505	479	478,766
78839507	480	480,262
78839509	482	481,904
78839511	484	483,480
78839513	485	484,445
78839515	485	484,294
78839517	486	484,301
78839519	486	485,100
78839521	485	485,295
78839524	483	484,369
78839526	481	482,936
78839528	481	482,073
78839529	482	482,448
78839531	483	482,992
78839533	485	483,484
78839536	488	485,141
78839538	489	487,091
78839540	489	487,780
78839542	489	488,231
78839544	489	489,258
78839547	489	490,109
78839549	490	490,798
78839551	491	491,539
78839553	492	491,838
78839555	494	492,266
78839557	496	493,613
78839559	497	495,046
78839562	498	496,247
78839563	498	497,512
78839565	498	498,428
78839567	498	499,028
78839569	497	498,909
78839571	497	498,019
78839574	497	497,355
78839575	497	496,758
78839577	498	496,517
78839580	498	496,917
78839582	499	497,559
78839584	499	498,541
78839586	500	499,651
78839588	502	501,414
78839590	503	503,266
78839592	504	503,975
78839594	504	503,967
78839597	505	504,015
78839599	505	504,361
78839601	504	504,087
78839603	503	503,223
78839605	502	502,669
78839607	502	502,551
78839609	502	502,720
78839611	503	503,023
78839613	504	503,572
